p	trips_min	trips_max	trips_mean	trips_med	trips_sd	succ_mean	succ_med	diag_mean	diag_med
0.16356	6	6	6	6	0	0.000277778	7.7018e-08	0.996389	1
0.16358	6	6	6	6	0	0	0	0.996806	1
0.1636	6	6	6	6	0	0	0	0.996806	1
0.16362	6	6	6	6	0	0.000138889	2.55407e-11	0.997083	1
0.16364	6	6	6	6	0	0.000138889	7.76114e-08	0.996944	1
0.16366	6	6	6	6	0	0	0	0.997361	1
0.16368	6	6	6	6	0	0.000416667	3.85069e-11	0.997917	1
0.1637	6	6	6	6	0	0	0	0.997083	1
0.16372	6	6	6	6	0	0.000138889	9.91111e-08	0.996528	1
0.16374	6	6	6	6	0	0.000138889	7.70895e-08	0.996528	1
0.16376	6	6	6	6	0	0.000277778	7.71628e-08	0.997222	1
0.16378	6	6	6	6	0	0.000138889	7.71177e-08	0.997222	1
0.1638	6	6	6	6	0	0.000416667	7.82236e-08	0.996528	1
0.16382	6	6	6	6	0	0	0	0.996944	1
0.16384	6	6	6	6	0	0.000416667	9.33739e-11	0.997639	1
0.16386	6	6	6	6	0	0	0	0.997083	1
0.16388	6	6	6	6	0	0	0	0.997639	1
0.1639	6	6	6	6	0	0.000138889	7.71176e-08	0.996806	1
0.16392	6	6	6	6	0	0.000277778	7.71239e-08	0.998194	1
0.16394	6	6	6	6	0	0	0	0.997222	1
0.16396	6	6	6	6	0	0	0	0.997917	1
0.16398	6	6	6	6	0	0.000694444	2.19154e-10	0.998472	1
0.164	6	6	6	6	0	0	0	0.996806	1
0.16402	6	6	6	6	0	0.000138889	7.71176e-08	0.996528	1
0.16404	6	6	6	6	0	0.000138889	7.71176e-08	0.997917	1
0.16406	6	6	6	6	0	0.000138889	7.71177e-08	0.997778	1
0.16408	6	6	6	6	0	0.000277778	9.95836e-08	0.997778	1
0.1641	6	6	6	6	0	0	0	0.997222	1
0.16412	6	6	6	6	0	0.000138889	7.71176e-08	0.996806	1
0.16414	6	6	6	6	0	0	0	0.997778	1
0.16416	6	6	6	6	0	0.000277778	7.26621e-11	0.996944	1
0.16418	6	6	6	6	0	0	0	0.997778	1
0.1642	6	6	6	6	0	0.000138889	7.71176e-08	0.996667	1
0.16422	6	6	6	6	0	0.000138889	7.70809e-08	0.997222	1
0.16424	6	6	6	6	0	0.000555556	6.34678e-11	0.997222	1
0.16426	6	6	6	6	0	0	0	0.997222	1
0.16428	6	6	6	6	0	0.000138889	7.71177e-08	0.9975	1
0.1643	6	6	6	6	0	0.000138889	7.70774e-08	0.996528	1
0.16432	6	6	6	6	0	0.000138889	7.7087e-08	0.996806	1
0.16434	6	6	6	6	0	0.000277778	7.7145e-08	0.998333	1
0.16436	6	6	6	6	0	0.000277778	7.71659e-08	0.997222	1
0.16438	6	6	6	6	0	0.000138889	7.70703e-08	0.9975	1
0.1644	6	6	6	6	0	0.000416667	2.56193e-11	0.996389	1
0.16442	6	6	6	6	0	0	0	0.9975	1
0.16444	6	6	6	6	0	0	0	0.997639	1
0.16446	6	6	6	6	0	0.000416667	2.07994e-08	0.996389	1
0.16448	6	6	6	6	0	0.000138889	7.70786e-08	0.997917	1
0.1645	6	6	6	6	0	0.000138889	7.71177e-08	0.998194	1
0.16452	6	6	6	6	0	0.000138889	7.70767e-08	0.998472	1
0.16454	6	6	6	6	0	0.000138889	7.70226e-08	0.997639	1
0.16456	6	6	6	6	0	0	0	0.996667	1
0.16458	6	6	6	6	0	0.000138889	7.71177e-08	0.998333	1
0.1646	6	6	6	6	0	0.000138889	7.70882e-08	0.997083	1
0.16462	6	6	6	6	0	0.000138889	6.96306e-08	0.998194	1
0.16464	6	6	6	6	0	0.000138889	9.56305e-08	0.997639	1
0.16466	6	6	6	6	0	0.000277778	7.71343e-08	0.997917	1
0.16468	6	6	6	6	0	0	0	0.9975	1
0.1647	6	6	6	6	0	0.000555556	1.05531e-07	0.996944	1
0.16472	6	6	6	6	0	0	0	0.995972	1
0.16474	6	6	6	6	0	0.000138889	7.71177e-08	0.996944	1
0.16476	6	6	6	6	0	0	0	0.997222	1
0.16478	6	6	6	6	0	0.000138889	7.66826e-08	0.997778	1
0.1648	6	6	6	6	0	0	0	0.997083	1
0.16482	6	6	6	6	0	0	0	0.996806	1
0.16484	6	6	6	6	0	0.000138889	7.70858e-08	0.997778	1
0.16486	6	6	6	6	0	0.000277778	1.08396e-07	0.997917	1
0.16488	6	6	6	6	0	0.000138889	7.70755e-08	0.996944	1
0.1649	6	6	6	6	0	0.000138889	7.68131e-08	0.997778	1
0.16492	6	6	6	6	0	0.000138889	7.70196e-08	0.9975	1
0.16494	6	6	6	6	0	0.000277778	5.50979e-11	0.996389	1
0.16496	6	6	6	6	0	0.000138889	7.71177e-08	0.997778	1
0.16498	6	6	6	6	0	0.000138889	7.70749e-08	0.997083	1
0.165	6	6	6	6	0	0	0	0.997917	1
0.16502	6	6	6	6	0	0	0	0.995972	1
0.16504	6	6	6	6	0	0	0	0.9975	1
0.16506	6	6	6	6	0	0	0	0.996806	1
0.16508	6	6	6	6	0	0.000138889	7.70953e-08	0.997361	1
0.1651	6	6	6	6	0	0.000277778	7.42209e-08	0.997639	1
0.16512	6	6	6	6	0	0.000138889	7.71177e-08	0.995833	1
0.16514	6	6	6	6	0	0.000138889	7.71176e-08	0.996389	1
0.16516	6	6	6	6	0	0.000277778	7.71301e-08	0.997083	1
0.16518	6	6	6	6	0	0	0	0.997778	1
0.1652	6	6	6	6	0	0.000138889	7.7029e-08	0.997778	1
0.16522	6	6	6	6	0	0	0	0.997639	1
0.16524	6	6	6	6	0	0	0	0.998194	1
0.16526	6	6	6	6	0	0.000277778	7.71389e-08	0.997222	1
0.16528	6	6	6	6	0	0	0	0.998194	1
0.1653	6	6	6	6	0	0.000138889	7.70953e-08	0.995972	1
0.16532	6	6	6	6	0	0.000277778	7.81421e-08	0.998333	1
0.16534	6	6	6	6	0	0.000138889	7.69977e-08	0.997083	1
0.16536	6	6	6	6	0	0.000277778	7.71341e-08	0.997917	1
0.16538	6	6	6	6	0	0.000138889	7.71176e-08	0.995972	1
0.1654	6	6	6	6	0	0.000277778	7.71605e-08	0.997361	1
0.16542	6	6	6	6	0	0	0	0.996528	1
0.16544	6	6	6	6	0	0.000416667	1.0934e-07	0.998611	1
0.16546	6	6	6	6	0	0.000138889	7.71177e-08	0.9975	1
0.16548	6	6	6	6	0	0.000138889	7.70466e-08	0.997778	1
0.1655	6	6	6	6	0	0.000138889	7.71177e-08	0.996806	1
0.16552	6	6	6	6	0	0	0	0.996806	1
0.16554	6	6	6	6	0	0	0	0.997639	1
0.16556	6	6	6	6	0	0	0	0.996528	1
0.16558	6	6	6	6	0	0.000277778	8.60232e-08	0.997639	1
0.1656	6	6	6	6	0	0.000138889	3.67895e-11	0.998056	1
0.16562	6	6	6	6	0	0.000138889	7.68903e-08	0.997361	1
0.16564	6	6	6	6	0	0.000277778	7.71278e-08	0.997917	1
0.16566	6	6	6	6	0	0	0	0.997222	1
0.16568	6	6	6	6	0	0	0	0.99625	1
0.1657	6	6	6	6	0	0.000277778	8.60595e-08	0.997639	1
0.16572	6	6	6	6	0	0	0	0.99625	1
0.16574	6	6	6	6	0	0.000277778	7.52273e-08	0.997917	1
0.16576	6	6	6	6	0	0.000138889	7.69835e-08	0.997361	1
0.16578	6	6	6	6	0	0.000138889	7.71176e-08	0.997083	1
0.1658	6	6	6	6	0	0.000277778	7.5316e-08	0.997083	1
0.16582	6	6	6	6	0	0.000416667	5.32803e-08	0.997778	1
0.16584	6	6	6	6	0	0.000277778	7.71199e-08	0.996667	1
0.16586	6	6	6	6	0	0	0	0.996667	1
0.16588	6	6	6	6	0	0	0	0.997083	1
0.1659	6	6	6	6	0	0.000277778	7.5539e-08	0.996944	1
0.16592	6	6	6	6	0	0	0	0.997778	1
0.16594	6	6	6	6	0	0.000138889	7.70807e-08	0.996389	1
0.16596	6	6	6	6	0	0.000138889	5.76246e-11	0.997222	1
0.16598	6	6	6	6	0	0.000138889	7.70836e-08	0.997361	1
0.166	6	6	6	6	0	0.000277778	7.71385e-08	0.997222	1
0.16602	6	6	6	6	0	0	0	0.997361	1
0.16604	6	6	6	6	0	0.000138889	1.12957e-10	0.997083	1
0.16606	6	6	6	6	0	0.000277778	7.70629e-08	0.996389	1
0.16608	6	6	6	6	0	0.000138889	7.70957e-08	0.9975	1
0.1661	6	6	6	6	0	0.000138889	7.71176e-08	0.996528	1
0.16612	6	6	6	6	0	0	0	0.998056	1
0.16614	6	6	6	6	0	0.000138889	7.70586e-08	0.996389	1
0.16616	6	6	6	6	0	0.000277778	7.71388e-08	0.996806	1
0.16618	6	6	6	6	0	0	0	0.997361	1
0.1662	6	6	6	6	0	0.000277778	7.71664e-08	0.997917	1
0.16622	6	6	6	6	0	0.000277778	8.83913e-08	0.997778	1
0.16624	6	6	6	6	0	0.000138889	7.6973e-08	0.997639	1
0.16626	6	6	6	6	0	0.000416667	1.1277e-10	0.997639	1
0.16628	6	6	6	6	0	0.000138889	7.70828e-08	0.997222	1
0.1663	6	6	6	6	0	0	0	0.998611	1
0.16632	6	6	6	6	0	0.000138889	7.70627e-08	0.997639	1
0.16634	6	6	6	6	0	0.000138889	7.70736e-08	0.997778	1
0.16636	6	6	6	6	0	0.000416667	7.32097e-08	0.998194	1
0.16638	6	6	6	6	0	0	0	0.998472	1
0.1664	6	6	6	6	0	0.000138889	7.62914e-08	0.998056	1
0.16642	6	6	6	6	0	0.000277778	5.68272e-11	0.997778	1
0.16644	6	6	6	6	0	0.000138889	7.71176e-08	0.997917	1
0.16646	6	6	6	6	0	0	0	0.9975	1
0.16648	6	6	6	6	0	0	0	0.996944	1
0.1665	6	6	6	6	0	0.000138889	7.7074e-08	0.997083	1
0.16652	6	6	6	6	0	0.000138889	7.71176e-08	0.998611	1
0.16654	6	6	6	6	0	0	0	0.998194	1
0.16656	6	6	6	6	0	0.000416667	6.89665e-08	0.997361	1
0.16658	6	6	6	6	0	0.000277778	7.70819e-08	0.997917	1
0.1666	6	6	6	6	0	0	0	0.996944	1
0.16662	6	6	6	6	0	0.000138889	7.71177e-08	0.998194	1
0.16664	6	6	6	6	0	0	0	0.9975	1
0.16666	6	6	6	6	0	0.000555556	7.16168e-11	0.996528	1
0.16668	6	6	6	6	0	0.000277778	7.56146e-08	0.997778	1
0.1667	6	6	6	6	0	0	0	0.998056	1
0.16672	6	6	6	6	0	0.000138889	7.71176e-08	0.996667	1
0.16674	6	6	6	6	0	0.000138889	7.71175e-08	0.996944	1
0.16676	6	6	6	6	0	0.000138889	7.71177e-08	0.996806	1
0.16678	6	6	6	6	0	0.000138889	1.07777e-07	0.9975	1
0.1668	6	6	6	6	0	0	0	0.997083	1
0.16682	6	6	6	6	0	0	0	0.997361	1
0.16684	6	6	6	6	0	0	0	0.996111	1
0.16686	6	6	6	6	0	0.000416667	3.15538e-10	0.997083	1
0.16688	6	6	6	6	0	0.000138889	1.76972e-10	0.997222	1
0.1669	6	6	6	6	0	0.000694444	9.18977e-11	0.9975	1
0.16692	6	6	6	6	0	0	0	0.996111	1
0.16694	6	6	6	6	0	0.000416667	1.38593e-10	0.997778	1
0.16696	6	6	6	6	0	0.000138889	7.70805e-08	0.997222	1
0.16698	6	6	6	6	0	0	0	0.998472	1
0.167	6	6	6	6	0	0	0	0.998194	1
0.16702	6	6	6	6	0	0.000138889	7.70423e-08	0.9975	1
0.16704	6	6	6	6	0	0.000555556	1.08229e-07	0.998056	1
0.16706	6	6	6	6	0	0.000138889	7.71176e-08	0.997222	1
0.16708	6	6	6	6	0	0.000138889	7.69964e-08	0.997917	1
0.1671	6	6	6	6	0	0.000138889	7.70932e-08	0.9975	1
0.16712	6	6	6	6	0	0	0	0.997639	1
0.16714	6	6	6	6	0	0.000416667	9.25613e-11	0.998333	1
0.16716	6	6	6	6	0	0.000138889	2.31191e-11	0.996806	1
0.16718	6	6	6	6	0	0	0	0.9975	1
0.1672	6	6	6	6	0	0.000138889	7.7085e-08	0.998333	1
0.16722	6	6	6	6	0	0	0	0.998194	1
0.16724	6	6	6	6	0	0.000138889	7.70581e-08	0.997361	1
0.16726	6	6	6	6	0	0	0	0.997083	1
0.16728	6	6	6	6	0	0.000277778	7.71452e-08	0.996944	1
0.1673	6	6	6	6	0	0.000416667	7.69511e-08	0.997361	1
0.16732	6	6	6	6	0	0	0	0.997361	1
0.16734	6	6	6	6	0	0.000416667	7.86928e-08	0.997917	1
0.16736	6	6	6	6	0	0	0	0.996806	1
0.16738	6	6	6	6	0	0.000138889	7.70239e-08	0.997778	1
0.1674	6	6	6	6	0	0.000138889	7.71176e-08	0.998056	1
0.16742	6	6	6	6	0	0	0	0.997778	1
0.16744	6	6	6	6	0	0.000277778	9.13947e-08	0.9975	1
0.16746	6	6	6	6	0	0.000138889	7.70936e-08	0.997222	1
0.16748	6	6	6	6	0	0.000277778	7.71122e-08	0.998333	1
0.1675	6	6	6	6	0	0.000833333	7.09114e-11	0.997083	1
0.16752	6	6	6	6	0	0	0	0.997361	1
0.16754	6	6	6	6	0	0	0	0.996667	1
0.16756	6	6	6	6	0	0	0	0.9975	1
0.16758	6	6	6	6	0	0.000416667	5.4675e-11	0.997639	1
0.1676	6	6	6	6	0	0.000138889	1.07276e-07	0.998889	1
0.16762	6	6	6	6	0	0.000138889	7.71176e-08	0.996944	1
0.16764	6	6	6	6	0	0	0	0.998056	1
0.16766	6	6	6	6	0	0.000277778	9.63113e-08	0.996944	1
0.16768	6	6	6	6	0	0	0	0.997778	1
0.1677	6	6	6	6	0	0.000138889	7.70941e-08	0.998056	1
0.16772	6	6	6	6	0	0	0	0.997222	1
0.16774	6	6	6	6	0	0.000138889	7.7085e-08	0.996944	1
0.16776	6	6	6	6	0	0.000138889	7.66213e-08	0.997778	1
0.16778	6	6	6	6	0	0.000277778	1.0704e-07	0.9975	1
0.1678	6	6	6	6	0	0	0	0.997639	1
0.16782	6	6	6	6	0	0	0	0.998611	1
0.16784	6	6	6	6	0	0	0	0.998194	1
0.16786	6	6	6	6	0	0	0	0.997778	1
0.16788	6	6	6	6	0	0	0	0.996944	1
0.1679	6	6	6	6	0	0	0	0.998194	1
0.16792	6	6	6	6	0	0	0	0.996806	1
0.16794	6	6	6	6	0	0	0	0.997639	1
0.16796	6	6	6	6	0	0.000277778	7.55573e-08	0.996944	1
0.16798	6	6	6	6	0	0.000277778	1.10148e-07	0.997361	1
0.168	6	6	6	6	0	0.000138889	7.70906e-08	0.998056	1
0.16802	6	6	6	6	0	0.000138889	7.66395e-08	0.9975	1
0.16804	6	6	6	6	0	0	0	0.997361	1
0.16806	6	6	6	6	0	0.000833333	5.65104e-10	0.997778	1
0.16808	6	6	6	6	0	0.000138889	7.71176e-08	0.998056	1
0.1681	6	6	6	6	0	0	0	0.996944	1
0.16812	6	6	6	6	0	0.000138889	7.70801e-08	0.997083	1
0.16814	6	6	6	6	0	0.000138889	7.70516e-08	0.997917	1
0.16816	6	6	6	6	0	0	0	0.997917	1
0.16818	6	6	6	6	0	0.000277778	8.01398e-08	0.997361	1
0.1682	6	6	6	6	0	0	0	0.9975	1
0.16822	6	6	6	6	0	0	0	0.997361	1
0.16824	6	6	6	6	0	0.000416667	1.08714e-07	0.997222	1
0.16826	6	6	6	6	0	0	0	0.997222	1
0.16828	6	6	6	6	0	0.000138889	7.70919e-08	0.997778	1
0.1683	6	6	6	6	0	0	0	0.9975	1
0.16832	6	6	6	6	0	0.000416667	1.03588e-10	0.998194	1
0.16834	6	6	6	6	0	0.000277778	7.7146e-08	0.997778	1
0.16836	6	6	6	6	0	0.000138889	7.70838e-08	0.998472	1
0.16838	6	6	6	6	0	0	0	0.997778	1
0.1684	6	6	6	6	0	0	0	0.997778	1
0.16842	6	6	6	6	0	0	0	0.998056	1
0.16844	6	6	6	6	0	0	0	0.99625	1
0.16846	6	6	6	6	0	0.000416667	9.73424e-08	0.997778	1
0.16848	6	6	6	6	0	0.000277778	7.71534e-08	0.997639	1
0.1685	6	6	6	6	0	0.000138889	7.7094e-08	0.996528	1
0.16852	6	6	6	6	0	0.000138889	7.70924e-08	0.9975	1
0.16854	6	6	6	6	0	0.000138889	7.71177e-08	0.997639	1
0.16856	6	6	6	6	0	0.000138889	9.56305e-08	0.996806	1
0.16858	6	6	6	6	0	0.000138889	7.71176e-08	0.997639	1
0.1686	6	6	6	6	0	0.000138889	1.68703e-10	0.997361	1
0.16862	6	6	6	6	0	0.000138889	7.71176e-08	0.997083	1
0.16864	6	6	6	6	0	0	0	0.997222	1
0.16866	6	6	6	6	0	0.000138889	1.19875e-12	0.997778	1
0.16868	6	6	6	6	0	0	0	0.997361	1
0.1687	6	6	6	6	0	0.000277778	7.71387e-08	0.997222	1
0.16872	6	6	6	6	0	0.000138889	7.70949e-08	0.998472	1
0.16874	6	6	6	6	0	0	0	0.997222	1
0.16876	6	6	6	6	0	0.000138889	7.70928e-08	0.997361	1
0.16878	6	6	6	6	0	0.000138889	7.70378e-08	0.998889	1
0.1688	6	6	6	6	0	0.000138889	7.71177e-08	0.998194	1
0.16882	6	6	6	6	0	0	0	0.998056	1
0.16884	6	6	6	6	0	0	0	0.996111	1
0.16886	6	6	6	6	0	0.000277778	7.63678e-08	0.998333	1
0.16888	6	6	6	6	0	0.000138889	7.68891e-08	0.997222	1
0.1689	6	6	6	6	0	0.000138889	7.71176e-08	0.998333	1
0.16892	6	6	6	6	0	0	0	0.996667	1
0.16894	6	6	6	6	0	0.000138889	7.70779e-08	0.9975	1
0.16896	6	6	6	6	0	0.000416667	7.90025e-08	0.997361	1
0.16898	6	6	6	6	0	0.000138889	7.71176e-08	0.997083	1
0.169	6	6	6	6	0	0	0	0.996667	1
0.16902	6	6	6	6	0	0.000277778	1.33813e-10	0.997361	1
0.16904	6	6	6	6	0	0	0	0.997778	1
0.16906	6	6	6	6	0	0	0	0.9975	1
0.16908	6	6	6	6	0	0.000694444	2.76825e-08	0.998194	1
0.1691	6	6	6	6	0	0.000416667	6.97743e-08	0.998056	1
0.16912	6	6	6	6	0	0	0	0.996944	1
0.16914	6	6	6	6	0	0	0	0.997778	1
0.16916	6	6	6	6	0	0	0	0.997639	1
0.16918	6	6	6	6	0	0	0	0.996667	1
0.1692	6	6	6	6	0	0	0	0.99875	1
0.16922	6	6	6	6	0	0.000138889	7.71176e-08	0.997778	1
0.16924	6	6	6	6	0	0.000277778	7.70583e-08	0.99875	1
0.16926	6	6	6	6	0	0.000277778	1.09905e-07	0.998194	1
0.16928	6	6	6	6	0	0.000138889	7.71175e-08	0.998194	1
0.1693	6	6	6	6	0	0	0	0.997778	1
0.16932	6	6	6	6	0	0.000277778	8.87112e-11	0.998611	1
0.16934	6	6	6	6	0	0	0	0.997083	1
0.16936	6	6	6	6	0	0.000277778	7.64602e-08	0.996944	1
0.16938	6	6	6	6	0	0.000138889	7.70743e-08	0.996944	1
0.1694	6	6	6	6	0	0.000138889	7.70833e-08	0.997639	1
0.16942	6	6	6	6	0	0	0	0.997361	1
0.16944	6	6	6	6	0	0	0	0.9975	1
0.16946	6	6	6	6	0	0	0	0.998194	1
0.16948	6	6	6	6	0	0	0	0.997361	1
0.1695	6	6	6	6	0	0.000138889	7.71177e-08	0.997778	1
0.16952	6	6	6	6	0	0	0	0.997361	1
0.16954	6	6	6	6	0	0.000138889	7.70716e-08	0.996944	1
0.16956	6	6	6	6	0	0.000138889	7.71176e-08	0.996806	1
0.16958	6	6	6	6	0	0	0	0.997083	1
0.1696	6	6	6	6	0	0.000138889	7.7059e-08	0.998333	1
0.16962	6	6	6	6	0	0.000138889	7.71177e-08	0.997917	1
0.16964	6	6	6	6	0	0.000277778	7.70809e-08	0.997778	1
0.16966	6	6	6	6	0	0.000138889	7.70747e-08	0.998056	1
0.16968	6	6	6	6	0	0.000416667	1.06783e-07	0.998333	1
0.1697	6	6	6	6	0	0.000277778	7.71186e-08	0.997778	1
0.16972	6	6	6	6	0	0	0	0.998056	1
0.16974	6	6	6	6	0	0	0	0.99875	1
0.16976	6	6	6	6	0	0	0	0.997778	1
0.16978	6	6	6	6	0	0	0	0.99875	1
0.1698	6	6	6	6	0	0.000138889	7.71174e-08	0.997639	1
0.16982	6	6	6	6	0	0	0	0.9975	1
0.16984	6	6	6	6	0	0	0	0.9975	1
0.16986	6	6	6	6	0	0	0	0.996944	1
0.16988	6	6	6	6	0	0.000138889	7.70907e-08	0.997222	1
0.1699	6	6	6	6	0	0	0	0.998194	1
0.16992	6	6	6	6	0	0.000138889	7.70919e-08	0.997083	1
0.16994	6	6	6	6	0	0	0	0.997361	1
0.16996	6	6	6	6	0	0	0	0.997639	1
0.16998	6	6	6	6	0	0.000138889	7.70685e-08	0.998194	1
0.17	6	6	6	6	0	0.000416667	1.08941e-07	0.997778	1
0.17002	6	6	6	6	0	0.000277778	7.8984e-11	0.997083	1
0.17004	6	6	6	6	0	0.000138889	7.71176e-08	0.997639	1
0.17006	6	6	6	6	0	0.000138889	7.71177e-08	0.999028	1
0.17008	6	6	6	6	0	0.000138889	7.71176e-08	0.997917	1
0.1701	6	6	6	6	0	0	0	0.998333	1
0.17012	6	6	6	6	0	0.000138889	8.39492e-08	0.9975	1
0.17014	6	6	6	6	0	0.000138889	7.71176e-08	0.998056	1
0.17016	6	6	6	6	0	0	0	0.997361	1
0.17018	6	6	6	6	0	0	0	0.997083	1
0.1702	6	6	6	6	0	0.000138889	7.70384e-08	0.997917	1
0.17022	6	6	6	6	0	0.000138889	7.69681e-08	0.997778	1
0.17024	6	6	6	6	0	0.000138889	7.70347e-08	0.997222	1
0.17026	6	6	6	6	0	0.000138889	7.71176e-08	0.997917	1
0.17028	6	6	6	6	0	0.000138889	7.71176e-08	0.996528	1
0.1703	6	6	6	6	0	0	0	0.998194	1
0.17032	6	6	6	6	0	0	0	0.998194	1
0.17034	6	6	6	6	0	0	0	0.998472	1
0.17036	6	6	6	6	0	0	0	0.996528	1
0.17038	6	6	6	6	0	0	0	0.997778	1
0.1704	6	6	6	6	0	0	0	0.9975	1
0.17042	6	6	6	6	0	0.000138889	7.71177e-08	0.998056	1
0.17044	6	6	6	6	0	0	0	0.997639	1
0.17046	6	6	6	6	0	0	0	0.998472	1
0.17048	6	6	6	6	0	0	0	0.9975	1
0.1705	6	6	6	6	0	0.000138889	7.70736e-08	0.997222	1
0.17052	6	6	6	6	0	0	0	0.997639	1
0.17054	6	6	6	6	0	0	0	0.997778	1
0.17056	6	6	6	6	0	0.000277778	7.71384e-08	0.997222	1
0.17058	6	6	6	6	0	0.000277778	7.70799e-08	0.997639	1
0.1706	6	6	6	6	0	0	0	0.9975	1
0.17062	6	6	6	6	0	0.000277778	7.7165e-08	0.996806	1
0.17064	6	6	6	6	0	0	0	0.998611	1
0.17066	6	6	6	6	0	0	0	0.998333	1
0.17068	6	6	6	6	0	0.000277778	3.68795e-08	0.998611	1
0.1707	6	6	6	6	0	0	0	0.997917	1
0.17072	6	6	6	6	0	0	0	0.997917	1
0.17074	6	6	6	6	0	0.000138889	1.66586e-10	0.996944	1
0.17076	6	6	6	6	0	0	0	0.997917	1
0.17078	6	6	6	6	0	0	0	0.997361	1
0.1708	6	6	6	6	0	0	0	0.997361	1
0.17082	6	6	6	6	0	0.000138889	7.52701e-11	0.997639	1
0.17084	6	6	6	6	0	0	0	0.998333	1
0.17086	6	6	6	6	0	0.000277778	9.79359e-08	0.998056	1
0.17088	6	6	6	6	0	0	0	0.997361	1
0.1709	6	6	6	6	0	0	0	0.998056	1
0.17092	6	6	6	6	0	0	0	0.998056	1
0.17094	6	6	6	6	0	0.000138889	1.09873e-07	0.997639	1
0.17096	6	6	6	6	0	0.000138889	7.71177e-08	0.9975	1
0.17098	6	6	6	6	0	0.000277778	7.71396e-08	0.998472	1
0.171	6	6	6	6	0	0	0	0.998472	1
0.17102	6	6	6	6	0	0	0	0.998194	1
0.17104	6	6	6	6	0	0.000277778	7.86899e-08	0.998056	1
0.17106	6	6	6	6	0	0.000138889	7.70909e-08	0.998194	1
0.17108	6	6	6	6	0	0	0	0.99875	1
0.1711	6	6	6	6	0	0	0	0.997361	1
0.17112	6	6	6	6	0	0.000277778	7.71729e-08	0.997917	1
0.17114	6	6	6	6	0	0.000138889	7.70327e-08	0.9975	1
0.17116	6	6	6	6	0	0	0	0.9975	1
0.17118	6	6	6	6	0	0.000138889	7.71177e-08	0.997361	1
0.1712	6	6	6	6	0	0	0	0.997917	1
0.17122	6	6	6	6	0	0	0	0.998472	1
0.17124	6	6	6	6	0	0	0	0.997361	1
0.17126	6	6	6	6	0	0	0	0.998611	1
0.17128	6	6	6	6	0	0.000138889	7.71176e-08	0.998056	1
0.1713	6	6	6	6	0	0	0	0.998333	1
0.17132	6	6	6	6	0	0	0	0.998333	1
0.17134	6	6	6	6	0	0.000277778	9.98519e-08	0.999167	1
0.17136	6	6	6	6	0	0	0	0.998194	1
0.17138	6	6	6	6	0	0.000138889	7.71176e-08	0.998056	1
0.1714	6	6	6	6	0	0.000277778	9.44401e-08	0.9975	1
0.17142	6	6	6	6	0	0	0	0.998472	1
0.17144	6	6	6	6	0	0.000277778	8.80385e-08	0.996944	1
0.17146	6	6	6	6	0	0	0	0.997639	1
0.17148	6	6	6	6	0	0	0	0.998056	1
0.1715	6	6	6	6	0	0.000138889	7.71177e-08	0.996806	1
0.17152	6	6	6	6	0	0	0	0.997917	1
0.17154	6	6	6	6	0	0.000138889	7.71177e-08	0.998056	1
0.17156	6	6	6	6	0	0.000138889	7.71177e-08	0.997917	1
0.17158	6	6	6	6	0	0	0	0.998194	1
0.1716	6	6	6	6	0	0.000138889	8.93476e-08	0.997778	1
0.17162	6	6	6	6	0	0	0	0.998472	1
0.17164	6	6	6	6	0	0	0	0.997639	1
0.17166	6	6	6	6	0	0.000138889	7.71177e-08	0.998056	1
0.17168	6	6	6	6	0	0.000138889	7.70706e-08	0.998056	1
0.1717	6	6	6	6	0	0.000277778	5.50817e-08	0.998333	1
0.17172	6	6	6	6	0	0.000138889	7.70693e-08	0.998333	1
0.17174	6	6	6	6	0	0	0	0.997083	1
0.17176	6	6	6	6	0	0.000277778	5.01014e-08	0.998472	1
0.17178	6	6	6	6	0	0.000138889	7.70821e-08	0.998194	1
0.1718	6	6	6	6	0	0.000138889	7.70631e-08	0.997778	1
0.17182	6	6	6	6	0	0.000138889	7.70301e-08	0.99875	1
0.17184	6	6	6	6	0	0	0	0.997361	1
0.17186	6	6	6	6	0	0	0	0.997917	1
0.17188	6	6	6	6	0	0	0	0.998333	1
0.1719	6	6	6	6	0	0	0	0.997778	1
0.17192	6	6	6	6	0	0	0	0.998056	1
0.17194	6	6	6	6	0	0.000277778	8.87683e-08	0.997083	1
0.17196	6	6	6	6	0	0.000138889	7.70888e-08	0.997778	1
0.17198	6	6	6	6	0	0	0	0.998333	1
0.172	6	6	6	6	0	0	0	0.998333	1
0.17202	6	6	6	6	0	0.000138889	7.69654e-08	0.998056	1
0.17204	6	6	6	6	0	0.000138889	7.70919e-08	0.998194	1
0.17206	6	6	6	6	0	0	0	0.998194	1
0.17208	6	6	6	6	0	0	0	0.998194	1
0.1721	6	6	6	6	0	0.000138889	7.71177e-08	0.997639	1
0.17212	6	6	6	6	0	0.000138889	7.70932e-08	0.998333	1
0.17214	6	6	6	6	0	0	0	0.997361	1
0.17216	6	6	6	6	0	0.000416667	9.51017e-08	0.998194	1
0.17218	6	6	6	6	0	0	0	0.998333	1
0.1722	6	6	6	6	0	0.000138889	7.71175e-08	0.997778	1
0.17222	6	6	6	6	0	0	0	0.996528	1
0.17224	6	6	6	6	0	0.000138889	7.71176e-08	0.997639	1
0.17226	6	6	6	6	0	0	0	0.997639	1
0.17228	6	6	6	6	0	0.000277778	7.71349e-08	0.997222	1
