p	trips_min	trips_max	trips_mean	trips_med	trips_sd	succ_mean	succ_med	diag_mean	diag_med
0.17826	14	140	139.946	140	2.413	0.000555556	1.74504e-10	1	1
0.17828	98	140	139.986	140	0.59473	0.000138889	7.70226e-08	0.999861	1
0.1783	14	140	139.981	140	1.49394	0.000138889	7.71177e-08	1	1
0.17832	14	140	139.969	140	1.71436	0.000277778	7.71117e-08	0.999722	1
0.17834	42	140	139.971	140	1.4475	0.000277778	7.76398e-08	1	1
0.17836	42	140	139.975	140	1.42865	0.000277778	7.7061e-08	1	1
0.17838	14	140	139.961	140	2.11257	0.000416667	1.19959e-08	1	1
0.1784	42	140	139.955	140	1.73772	0.000555556	5.3811e-11	0.999861	1
0.17842	42	140	139.982	140	1.17815	0.000138889	7.70795e-08	1	1
0.17844	14	140	139.975	140	1.57372	0.000277778	7.71378e-08	1	1
0.17846	70	140	139.981	140	0.989759	0.000277778	8.55923e-08	1	1
0.17848	14	140	139.951	140	2.0799	0.000555556	7.24862e-08	0.999861	1
0.1785	42	140	139.977	140	1.41912	0.000277778	7.66499e-08	1	1
0.17852	14	140	139.959	140	1.90234	0.000416667	3.08478e-08	1	1
0.17854	14	140	139.951	140	2.1188	0.000555556	7.37098e-08	1	1
0.17856	14	140	139.979	140	1.50299	0.000277778	7.8135e-12	0.999861	1
0.17858	14	140	139.932	140	2.67485	0.000555556	1.0637e-07	1	1
0.1786	14	140	139.981	140	1.49394	0.000138889	7.70926e-08	1	1
0.17862	14	140	139.981	140	1.49394	0.000138889	7.71176e-08	0.999861	1
0.17864	14	140	139.942	140	2.41291	0.000694444	6.09287e-11	1	1
0.17866	42	140	139.963	140	1.67407	0.000277778	7.71e-08	1	1
0.17868	14	140	139.967	140	1.72225	0.000416667	1.05481e-07	1	1
0.1787	14	140	139.955	140	2.06685	0.000416667	6.20013e-10	1	1
0.17872	42	140	139.986	140	1.15486	0.000138889	7.70947e-08	1	1
0.17874	14	140	139.938	140	2.15033	0.000972222	6.83503e-08	0.999861	1
0.17876	14	140	139.965	140	1.77667	0.000416667	7.71737e-08	1	1
0.17878	14	140	139.971	140	1.70644	0.000277778	7.74886e-08	1	1
0.1788	126	140	139.998	140	0.16498	0	0	1	1
0.17882	14	140	139.947	140	1.98607	0.000694444	9.51698e-08	1	1
0.17884	14	140	139.975	140	1.52094	0.000277778	7.71164e-08	1	1
0.17886	14	140	139.975	140	1.52094	0.000138889	7.70873e-08	1	1
0.17888	14	140	139.973	140	1.58231	0.000416667	9.10518e-08	1	1
0.1789	42	140	139.957	140	1.66578	0.000694444	1.06188e-07	1	1
0.17892	14	140	139.969	140	1.54745	0.000416667	1.08653e-07	0.999861	1
0.17894	14	140	139.975	140	1.57372	0.000277778	1.02955e-10	1	1
0.17896	14	140	139.975	140	1.57372	0.000277778	7.73946e-08	0.999861	1
0.17898	140	140	140	140	0	0	0	1	1
0.179	14	140	139.977	140	1.51199	0.000138889	1.08116e-07	1	1
0.17902	126	140	139.994	140	0.285714	0.000138889	7.70936e-08	0.999861	1
0.17904	14	140	139.969	140	1.71436	0.000416667	4.05038e-08	0.999861	1
0.17906	126	140	139.998	140	0.16498	0	0	1	1
0.17908	140	140	140	140	0	0	0	1	1
0.1791	126	140	139.994	140	0.285714	0.000138889	7.71177e-08	1	1
0.17912	14	140	139.946	140	2.23739	0.000416667	4.64464e-08	1	1
0.17914	14	140	139.971	140	1.70644	0.000277778	7.71272e-08	1	1
0.17916	14	140	139.979	140	1.50299	0.000138889	7.6932e-08	1	1
0.17918	126	140	139.994	140	0.285714	0.000138889	9.0141e-08	0.999861	1
0.1792	126	140	139.998	140	0.16498	0	0	1	1
0.17922	126	140	139.992	140	0.329891	0.000138889	7.71177e-08	0.999861	1
0.17924	14	140	139.963	140	1.62456	0.000416667	8.11963e-11	1	1
0.17926	42	140	139.977	140	1.27781	0.000277778	2.05923e-10	1	1
0.17928	14	140	139.916	140	2.72483	0.000972222	6.24339e-09	0.999861	1
0.1793	14	140	139.959	140	1.84421	0.000555556	1.00606e-07	1	1
0.17932	70	140	139.984	140	0.872915	0.000138889	7.71175e-08	1	1
0.17934	42	140	139.971	140	1.4475	0.000277778	1.07829e-07	1	1
0.17936	14	140	139.961	140	2.11257	0.000277778	7.71628e-08	1	1
0.17938	14	140	139.967	140	1.6078	0.000277778	5.77794e-08	0.999861	1
0.1794	42	140	139.984	140	1.16656	0.000138889	7.71177e-08	1	1
0.17942	98	140	139.994	140	0.49494	0.000138889	7.71176e-08	1	1
0.17944	14	140	139.94	140	2.14404	0.000833333	2.39639e-11	1	1
0.17946	70	140	139.988	140	0.841214	0.000277778	9.66193e-08	1	1
0.17948	14	140	139.963	140	1.7379	0.000555556	8.92576e-11	0.999722	1
0.1795	42	140	139.961	140	1.66588	0.000555556	6.17571e-08	1	1
0.17952	126	140	139.998	140	0.16498	0	0	1	1
0.17954	14	140	139.957	140	1.90944	0.000555556	1.02553e-07	0.999861	1
0.17956	42	140	139.977	140	1.21221	0.000277778	7.71439e-08	0.999861	1
0.17958	98	140	139.986	140	0.59473	0.000277778	9.23791e-08	1	1
0.1796	98	140	139.986	140	0.59473	0.000138889	7.70361e-08	1	1
0.17962	126	140	139.992	140	0.329891	0.000138889	7.68701e-08	0.999722	1
0.17964	14	140	139.942	140	2.23729	0.000694444	7.27019e-08	1	1
0.17966	14	140	139.977	140	1.51199	0.000138889	9.98658e-10	1	1
0.17968	126	140	139.996	140	0.233301	0.000138889	7.6893e-08	0.999861	1
0.1797	42	140	139.967	140	1.32979	0.000416667	8.20929e-08	1	1
0.17972	126	140	139.994	140	0.285714	0	0	0.999861	1
0.17974	126	140	139.994	140	0.285714	0	0	1	1
0.17976	70	140	139.975	140	1.03006	0.000416667	7.93101e-08	0.999861	1
0.17978	98	140	139.992	140	0.521691	0.000138889	7.70857e-08	1	1
0.1798	14	140	139.977	140	1.56507	0.000277778	8.85123e-08	1	1
0.17982	70	140	139.984	140	0.961932	0.000277778	7.71377e-08	1	1
0.17984	14	140	139.946	140	2.17571	0.000694444	3.17332e-10	1	1
0.17986	70	140	139.986	140	0.857213	0.000416667	9.36177e-08	1	1
0.17988	70	140	139.971	140	1.13075	0.000416667	7.93911e-08	1	1
0.1799	126	140	139.998	140	0.16498	0.000138889	7.35924e-08	1	1
0.17992	70	140	139.988	140	0.841214	0.000138889	7.71176e-08	1	1
0.17994	14	140	139.981	140	1.49394	0.000138889	7.69185e-08	0.999861	1
0.17996	42	140	139.981	140	1.18961	0.000138889	7.70807e-08	0.999722	1
0.17998	70	140	139.979	140	1.00338	0.000277778	2.70859e-10	1	1
0.18	42	140	139.975	140	1.28838	0.000416667	5.68775e-10	1	1
0.18002	70	140	139.979	140	1.00338	0.000277778	3.54463e-08	0.999861	1
0.18004	70	140	139.988	140	0.841214	0.000138889	7.71177e-08	1	1
0.18006	14	140	139.971	140	1.70644	0.000277778	1.04668e-07	1	1
0.18008	98	140	139.988	140	0.571429	0.000277778	7.71661e-08	0.999861	1
0.1801	42	140	139.984	140	1.16656	0.000138889	7.70578e-08	1	1
0.18012	70	140	139.981	140	0.989759	0.000277778	1.17627e-10	1	1
0.18014	42	140	139.982	140	1.17815	0.000138889	7.6984e-08	1	1
0.18016	126	140	139.988	140	0.403977	0.000555556	1.74021e-10	1	1
0.18018	14	140	139.975	140	1.52094	0.000277778	7.52184e-08	1	1
0.1802	42	140	139.969	140	1.31957	0.000555556	6.87948e-11	0.999722	1
0.18022	42	140	139.979	140	1.26714	0.000277778	4.91575e-09	1	1
0.18024	42	140	139.965	140	1.52967	0.000555556	9.07275e-08	0.999861	1
0.18026	14	140	139.961	140	2.11257	0.000277778	7.69996e-08	0.999861	1
0.18028	70	140	139.982	140	0.888335	0.000277778	7.7089e-08	1	1
0.1803	14	140	139.979	140	1.50299	0.000138889	7.71176e-08	0.999861	1
0.18032	126	140	139.998	140	0.16498	0	0	1	1
0.18034	126	140	139.994	140	0.285714	0	0	1	1
0.18036	42	140	139.981	140	1.18961	0.000138889	7.70696e-08	0.999861	1
0.18038	14	140	139.926	140	2.78928	0.000694444	1.04372e-07	1	1
0.1804	98	140	139.99	140	0.547129	0.000138889	7.70949e-08	1	1
0.18042	42	140	139.955	140	1.84412	0.000694444	6.87528e-10	1	1
0.18044	14	140	139.979	140	1.50299	0.000138889	7.70816e-08	0.999861	1
0.18046	14	140	139.979	140	1.50299	0.000138889	7.70934e-08	0.999861	1
0.18048	14	140	139.961	140	2.11257	0.000277778	8.21397e-08	1	1
0.1805	126	140	139.992	140	0.329891	0.000138889	7.70897e-08	0.999861	1
0.18052	126	140	139.998	140	0.16498	0	0	1	1
0.18054	42	140	139.984	140	1.16656	0.000138889	7.70274e-08	1	1
0.18056	70	140	139.979	140	1.17808	0.000277778	3.31173e-08	1	1
0.18058	70	140	139.988	140	0.841214	0.000138889	7.70947e-08	1	1
0.1806	126	140	139.994	140	0.285714	0.000138889	7.66011e-08	1	1
0.18062	42	140	139.981	140	1.18961	0.000277778	1.05291e-07	1	1
0.18064	14	140	139.975	140	1.52094	0.000138889	4.98426e-08	0.999722	1
0.18066	42	140	139.961	140	1.73001	0.000555556	8.70332e-08	1	1
0.18068	126	140	139.996	140	0.233301	0.000138889	1.10102e-07	1	1
0.1807	42	140	139.981	140	1.18961	0.000138889	7.7094e-08	1	1
0.18072	14	140	139.975	140	1.52094	0.000416667	1.01526e-10	0.999861	1
0.18074	98	140	139.992	140	0.521691	0.000277778	7.71298e-08	1	1
0.18076	70	140	139.988	140	0.841214	0.000138889	7.70372e-08	1	1
0.18078	14	140	139.961	140	2.11257	0.000555556	1.08303e-07	1	1
0.1808	42	140	139.979	140	1.20097	0.000277778	3.95936e-08	1	1
0.18082	14	140	139.973	140	1.58231	0.000277778	8.10581e-08	1	1
0.18084	126	140	139.994	140	0.285714	0	0	1	1
0.18086	42	140	139.975	140	1.42865	0.000277778	1.06331e-10	1	1
0.18088	140	140	140	140	0	0	0	1	1
0.1809	98	140	139.99	140	0.547129	0.000138889	7.7029e-08	0.999861	1
0.18092	126	140	139.996	140	0.233301	0	0	1	1
0.18094	14	140	139.936	140	2.5499	0.000555556	1.07314e-07	0.999861	1
0.18096	14	140	139.981	140	1.49394	0.000138889	7.71177e-08	0.999861	1
0.18098	42	140	139.969	140	1.64962	0.000416667	1.02306e-07	1	1
0.181	70	140	139.982	140	0.888335	0.000138889	7.71177e-08	1	1
0.18102	98	140	139.99	140	0.547129	0.000138889	7.71177e-08	1	1
0.18104	42	140	139.977	140	1.27781	0.000277778	7.71238e-08	1	1
0.18106	126	140	139.988	140	0.403977	0	0	1	1
0.18108	14	140	139.971	140	1.53866	0.000138889	7.71177e-08	0.999861	1
0.1811	14	140	139.981	140	1.49394	0.000277778	7.93007e-08	1	1
0.18112	126	140	139.996	140	0.233301	0.000138889	7.71177e-08	1	1
0.18114	42	140	139.984	140	1.16656	0.000138889	7.71177e-08	0.999861	1
0.18116	98	140	139.988	140	0.571429	0.000138889	9.86411e-08	0.999861	1
0.18118	42	140	139.984	140	1.16656	0.000138889	7.70933e-08	1	1
0.1812	42	140	139.981	140	1.18961	0.000277778	7.7088e-08	1	1
0.18122	70	140	139.979	140	1.17808	0.000277778	7.62855e-08	1	1
0.18124	42	140	139.984	140	1.16656	0.000138889	7.70947e-08	1	1
0.18126	98	140	139.99	140	0.547129	0.000277778	7.714e-08	0.999861	1
0.18128	126	140	139.996	140	0.233301	0	0	1	1
0.1813	126	140	139.988	140	0.403977	0.000138889	7.85209e-08	0.999722	1
0.18132	126	140	139.992	140	0.329891	0.000138889	7.71177e-08	1	1
0.18134	14	140	139.973	140	1.69847	0.000277778	7.7141e-08	1	1
0.18136	70	140	139.973	140	1.27773	0.000555556	2.66812e-08	1	1
0.18138	14	140	139.947	140	2.23135	0.000694444	3.48678e-10	1	1
0.1814	70	140	139.99	140	0.824901	0.000138889	7.71177e-08	1	1
0.18142	14	140	139.973	140	1.58231	0.000277778	8.73212e-08	1	1
0.18144	42	140	139.971	140	1.4475	0.000416667	8.68563e-08	1	1
0.18146	14	140	139.967	140	1.88813	0.000416667	1.03343e-07	1	1
0.18148	42	140	139.942	140	2.13774	0.000694444	2.85237e-10	1	1
0.1815	70	140	139.986	140	0.857213	0.000138889	7.69693e-08	0.999861	1
0.18152	14	140	139.965	140	1.89529	0.000416667	7.92962e-08	1	1
0.18154	70	140	139.982	140	0.975946	0.000277778	9.58401e-08	1	1
0.18156	126	140	139.998	140	0.16498	0	0	1	1
0.18158	42	140	139.963	140	1.59069	0.000555556	6.98025e-09	0.999861	1
0.1816	42	140	139.959	140	1.72208	0.000555556	9.13719e-08	1	1
0.18162	42	140	139.982	140	1.17815	0.000138889	4.30552e-11	1	1
0.18164	98	140	139.977	140	0.903395	0.000416667	1.02296e-07	1	1
0.18166	126	140	139.996	140	0.233301	0	0	1	1
0.18168	98	140	139.992	140	0.521691	0.000138889	7.70064e-08	1	1
0.1817	70	140	139.99	140	0.824901	0.000138889	7.70745e-08	1	1
0.18172	126	140	139.996	140	0.233301	0.000138889	7.71177e-08	1	1
0.18174	14	140	139.973	140	1.58231	0.000277778	1.06203e-07	1	1
0.18176	70	140	139.982	140	0.975946	0.000277778	4.59851e-08	1	1
0.18178	42	140	139.981	140	1.18961	0.000416667	1.36843e-10	1	1
0.1818	70	140	139.971	140	1.22326	0.000416667	9.29693e-08	0.999861	1
0.18182	70	140	139.981	140	0.903487	0.000138889	1.70001e-10	0.999722	1
0.18184	14	140	139.969	140	1.71436	0.000277778	1.58295e-10	1	1
0.18186	42	140	139.982	140	1.17815	0.000138889	7.70301e-08	0.999861	1
0.18188	42	140	139.981	140	1.18961	0.000138889	7.70933e-08	0.999861	1
0.1819	14	140	139.975	140	1.52094	0.000138889	7.71175e-08	0.999861	1
0.18192	42	140	139.982	140	1.17815	0.000138889	7.71177e-08	1	1
0.18194	14	140	139.969	140	1.71436	0.000277778	7.71134e-08	1	1
0.18196	126	140	139.998	140	0.16498	0.000138889	7.7093e-08	1	1
0.18198	14	140	139.973	140	1.52983	0.000138889	7.7085e-08	0.999306	1
0.182	14	140	139.973	140	1.52983	0.000277778	8.30096e-08	1	1
0.18202	42	140	139.982	140	1.17815	0.000277778	7.71631e-08	1	1
0.18204	126	140	139.998	140	0.16498	0	0	1	1
0.18206	70	140	139.973	140	1.27773	0.000416667	5.71181e-10	1	1
0.18208	98	140	139.992	140	0.521691	0.000277778	1.0073e-07	1	1
0.1821	126	140	139.994	140	0.285714	0.000138889	7.71176e-08	0.999861	1
0.18212	98	140	139.99	140	0.547129	0.000138889	7.71177e-08	0.999722	1
0.18214	14	140	139.967	140	1.65782	0.000694444	1.12596e-08	1	1
0.18216	98	140	139.992	140	0.521691	0.000138889	7.70916e-08	1	1
0.18218	126	140	139.994	140	0.285714	0.000138889	7.71177e-08	1	1
0.1822	42	140	139.984	140	1.16656	0.000277778	1.66609e-08	1	1
0.18222	70	140	139.984	140	0.961932	0.000277778	1.02606e-07	1	1
0.18224	140	140	140	140	0	0	0	1	1
0.18226	70	140	139.982	140	0.975946	0.000277778	7.71391e-08	1	1
0.18228	126	140	139.998	140	0.16498	0	0	1	1
0.1823	70	140	139.986	140	0.857213	0.000138889	0	1	1
0.18232	14	140	139.979	140	1.50299	0.000138889	7.71176e-08	1	1
0.18234	14	140	139.981	140	1.49394	0.000277778	9.96068e-08	1	1
0.18236	42	140	139.986	140	1.15486	0.000138889	7.70131e-08	1	1
0.18238	70	140	139.986	140	0.857213	0.000138889	7.70838e-08	0.999861	1
0.1824	14	140	139.965	140	1.73009	0.000416667	7.51043e-08	0.999861	1
0.18242	126	140	139.992	140	0.329891	0	0	0.999722	1
0.18244	42	140	139.984	140	1.16656	0.000138889	7.71177e-08	1	1
0.18246	14	140	139.967	140	1.88813	0.000277778	1.87338e-10	1	1
0.18248	126	140	139.994	140	0.285714	0	0	1	1
0.1825	98	140	139.988	140	0.571429	0.000277778	7.70791e-08	1	1
0.18252	98	140	139.99	140	0.547129	0.000138889	7.7083e-08	1	1
0.18254	42	140	139.986	140	1.15486	0.000138889	7.69335e-08	1	1
0.18256	14	140	139.971	140	1.70644	0.000277778	7.71238e-08	1	1
0.18258	70	140	139.988	140	0.841214	0.000277778	7.71131e-08	1	1
0.1826	126	140	139.996	140	0.233301	0	0	0.999861	1
0.18262	126	140	139.998	140	0.16498	0	0	1	1
0.18264	126	140	139.996	140	0.233301	0	0	1	1
0.18266	14	140	139.969	140	1.88094	0.000277778	7.05874e-08	1	1
0.18268	126	140	139.996	140	0.233301	0.000138889	7.70945e-08	0.999861	1
0.1827	126	140	139.998	140	0.16498	0	0	1	1
0.18272	98	140	139.992	140	0.521691	0.000138889	7.71177e-08	1	1
0.18274	14	140	139.914	140	3.18964	0.000694444	3.88091e-10	0.999861	1
0.18276	14	140	139.957	140	2.0603	0.000416667	2.31379e-08	1	1
0.18278	14	140	139.959	140	1.91659	0.000277778	7.71053e-08	0.999722	1
0.1828	42	140	139.973	140	1.63311	0.000277778	6.53361e-08	1	1
0.18282	98	140	139.99	140	0.547129	0.000138889	7.70544e-08	0.999861	1
0.18284	14	140	139.975	140	1.57372	0.000277778	7.70903e-08	1	1
0.18286	126	140	139.996	140	0.233301	0	0	0.999861	1
0.18288	126	140	139.998	140	0.16498	0	0	1	1
0.1829	126	140	139.992	140	0.329891	0.000138889	8.21578e-08	0.999861	1
0.18292	98	140	139.988	140	0.571429	0.000138889	7.70853e-08	0.999722	1
0.18294	70	140	139.982	140	0.975946	0.000277778	9.74466e-08	1	1
0.18296	14	140	139.981	140	1.49394	0.000138889	7.70838e-08	1	1
0.18298	126	140	139.998	140	0.16498	0	0	1	1
0.183	70	140	139.988	140	0.841214	0.000138889	7.71177e-08	1	1
0.18302	70	140	139.988	140	0.841214	0.000138889	7.71176e-08	1	1
0.18304	126	140	139.99	140	0.368804	0.000138889	1.01555e-07	1	1
0.18306	14	140	139.977	140	1.51199	0.000138889	7.71177e-08	0.999861	1
0.18308	70	140	139.988	140	0.841214	0.000138889	7.70723e-08	1	1
0.1831	14	140	139.979	140	1.50299	0.000138889	7.71176e-08	1	1
0.18312	14	140	139.951	140	2.2192	0.000555556	2.05413e-11	0.999861	1
0.18314	42	140	139.971	140	1.4475	0.000416667	9.23887e-08	1	1
0.18316	14	140	139.953	140	2.26177	0.000416667	1.23311e-08	1	1
0.18318	70	140	139.988	140	0.841214	0.000138889	7.71177e-08	1	1
0.1832	98	140	139.99	140	0.547129	0.000277778	8.15418e-08	1	1
0.18322	14	140	139.942	140	2.3326	0.000555556	1.00045e-07	1	1
0.18324	42	140	139.969	140	1.64962	0.000277778	7.7768e-11	1	1
0.18326	42	140	139.973	140	1.63311	0.000277778	7.96826e-11	1	1
0.18328	98	140	139.988	140	0.571429	0.000138889	3.15036e-10	0.999861	1
0.1833	70	140	139.988	140	0.841214	0.000138889	7.70766e-08	1	1
0.18332	98	140	139.988	140	0.571429	0.000277778	1.09788e-07	1	1
0.18334	14	140	139.981	140	1.49394	0.000138889	7.70733e-08	1	1
0.18336	14	140	139.971	140	1.59085	0.000277778	9.16185e-11	1	1
0.18338	98	140	139.99	140	0.547129	0.000138889	7.67308e-08	0.999861	1
0.1834	70	140	139.984	140	0.872915	0.000277778	1.49611e-10	1	1
0.18342	42	140	139.982	140	1.17815	0.000138889	7.71176e-08	1	1
0.18344	42	140	139.982	140	1.17815	0.000138889	7.69608e-08	1	1
0.18346	14	140	139.961	140	1.68214	0.000416667	1.01118e-07	0.999722	1
0.18348	14	140	139.955	140	1.91651	0.000416667	4.26877e-08	0.999861	1
0.1835	14	140	139.977	140	1.51199	0.000277778	8.45819e-08	1	1
0.18352	126	140	139.994	140	0.285714	0	0	0.999861	1
0.18354	14	140	139.979	140	1.50299	0.000138889	7.71177e-08	1	1
0.18356	42	140	139.979	140	1.26714	0.000416667	1.32826e-10	1	1
0.18358	98	140	139.992	140	0.521691	0.000138889	7.71177e-08	1	1
0.1836	14	140	139.957	140	2.16342	0.000416667	5.004e-11	0.999861	1
0.18362	42	140	139.986	140	1.15486	0.000138889	7.71177e-08	1	1
0.18364	126	140	139.994	140	0.285714	0	0	0.999861	1
0.18366	126	140	139.998	140	0.16498	0	0	1	1
0.18368	126	140	139.992	140	0.329891	0	0	0.999861	1
0.1837	14	140	139.944	140	2.41859	0.000694444	6.52308e-10	1	1
0.18372	126	140	139.992	140	0.329891	0	0	0.999861	1
0.18374	42	140	139.951	140	1.91641	0.000833333	9.5113e-08	1	1
0.18376	126	140	139.994	140	0.285714	0.000138889	7.71176e-08	1	1
0.18378	14	140	139.971	140	1.70644	0.000416667	1.07969e-07	1	1
0.1838	70	140	139.967	140	1.22316	0.000833333	1.58429e-10	0.999861	1
0.18382	42	140	139.981	140	1.18961	0.000277778	7.71651e-08	1	1
0.18384	126	140	139.998	140	0.16498	0	0	1	1
0.18386	14	140	139.969	140	1.71436	0.000277778	1.5457e-10	0.999861	1
0.18388	98	140	139.984	140	0.617146	0.000277778	7.7161e-08	1	1
0.1839	42	140	139.986	140	1.15486	0.000138889	7.70722e-08	1	1
0.18392	14	140	139.975	140	1.52094	0.000138889	7.71177e-08	0.999722	1
0.18394	98	140	139.99	140	0.547129	0.000277778	7.7136e-08	0.999861	1
0.18396	42	140	139.977	140	1.21221	0.000138889	7.71176e-08	1	1
0.18398	126	140	139.996	140	0.233301	0	0	0.999861	1
0.184	42	140	139.982	140	1.17815	0.000138889	2.46928e-10	1	1
0.18402	14	140	139.959	140	1.95874	0.000416667	5.74226e-08	1	1
0.18404	14	140	139.963	140	1.90242	0.000277778	7.70747e-08	0.999861	1
0.18406	14	140	139.969	140	1.59935	0.000416667	3.73544e-11	0.999861	1
0.18408	42	140	139.971	140	1.64139	0.000277778	7.70342e-08	1	1
0.1841	14	140	139.979	140	1.50299	0.000138889	7.70681e-08	1	1
0.18412	14	140	139.971	140	1.70644	0.000277778	8.92128e-08	1	1
0.18414	126	140	139.998	140	0.16498	0	0	1	1
0.18416	42	140	139.971	140	1.37021	0.000416667	4.49793e-09	1	1
0.18418	126	140	139.996	140	0.233301	0	0	1	1
0.1842	70	140	139.982	140	0.975946	0.000277778	7.71331e-08	0.999861	1
0.18422	42	140	139.975	140	1.28838	0.000277778	7.69131e-08	1	1
0.18424	98	140	139.992	140	0.521691	0.000138889	7.71177e-08	1	1
0.18426	14	140	139.981	140	1.49394	0.000138889	7.71175e-08	1	1
0.18428	126	140	139.996	140	0.233301	0	0	0.999861	1
0.1843	14	140	139.967	140	1.88813	0.000277778	2.1553e-10	1	1
0.18432	42	140	139.982	140	1.17815	0.000138889	7.69345e-08	0.999861	1
0.18434	126	140	139.996	140	0.233301	0.000138889	7.71177e-08	1	1
0.18436	70	140	139.984	140	0.872915	0.000277778	7.71637e-08	0.999861	1
0.18438	70	140	139.982	140	0.888335	0.000138889	7.7092e-08	1	1
0.1844	42	140	139.971	140	1.64139	0.000277778	9.20061e-08	1	1
0.18442	42	140	139.969	140	1.64962	0.000277778	7.70446e-08	0.999861	1
0.18444	42	140	139.975	140	1.22335	0.000138889	1.09601e-07	0.999722	1
0.18446	14	140	139.981	140	1.49394	0.000138889	7.70896e-08	1	1
0.18448	126	140	139.99	140	0.368804	0	0	1	1
0.1845	70	140	139.967	140	1.15447	0.000555556	4.80461e-11	0.999861	1
0.18452	140	140	140	140	0	0	0	1	1
0.18454	42	140	139.973	140	1.43811	0.000277778	7.71377e-08	1	1
0.18456	42	140	139.986	140	1.15486	0.000138889	7.71176e-08	1	1
0.18458	126	140	139.996	140	0.233301	0.000277778	5.10109e-08	1	1
0.1846	98	140	139.988	140	0.571429	0.000277778	7.70865e-08	1	1
0.18462	14	140	139.975	140	1.52094	0.000138889	7.70242e-08	1	1
0.18464	42	140	139.986	140	1.15486	0.000138889	2.70579e-10	1	1
0.18466	42	140	139.981	140	1.25639	0.000277778	8.44163e-08	1	1
0.18468	126	140	139.992	140	0.329891	0	0	0.999861	1
0.1847	42	140	139.971	140	1.37021	0.000416667	8.70813e-08	1	1
0.18472	14	140	139.973	140	1.58231	0.000277778	7.71407e-08	1	1
0.18474	126	140	139.996	140	0.233301	0	0	1	1
0.18476	14	140	139.971	140	1.70644	0.000277778	7.71449e-08	1	1
0.18478	42	140	139.982	140	1.17815	0.000138889	7.71176e-08	0.999861	1
0.1848	126	140	139.994	140	0.285714	0	0	1	1
0.18482	126	140	139.99	140	0.368804	0.000277778	8.64949e-08	1	1
0.18484	14	140	139.979	140	1.50299	0.000138889	7.70865e-08	1	1
0.18486	14	140	139.963	140	1.94487	0.000416667	8.70769e-08	1	1
0.18488	14	140	139.965	140	1.89529	0.000277778	7.71609e-08	0.999722	1
0.1849	126	140	139.998	140	0.16498	0	0	1	1
0.18492	140	140	140	140	0	0	0	1	1
0.18494	70	140	139.988	140	0.841214	0.000138889	7.70808e-08	1	1
0.18496	42	140	139.973	140	1.43811	0.000277778	8.44051e-08	1	1
0.18498	98	140	139.988	140	0.571429	0.000277778	1.09529e-07	0.999861	1
0.185	14	140	139.979	140	1.50299	0.000277778	7.7158e-08	1	1
0.18502	70	140	139.99	140	0.824901	0.000138889	7.7031e-08	1	1
0.18504	14	140	139.971	140	1.70644	0.000277778	8.66329e-08	1	1
0.18506	126	140	139.998	140	0.16498	0	0	1	1
0.18508	14	140	139.979	140	1.50299	0.000277778	7.71411e-08	1	1
0.1851	42	140	139.959	140	1.84421	0.000416667	9.63521e-08	1	1
0.18512	70	140	139.969	140	1.43803	0.000416667	1.37622e-09	0.999861	1
0.18514	14	140	139.965	140	1.89529	0.000416667	7.7918e-08	1	1
0.18516	70	140	139.986	140	0.857213	0.000277778	7.70856e-08	1	1
0.18518	126	140	139.996	140	0.233301	0	0	1	1
0.1852	126	140	139.998	140	0.16498	0	0	1	1
0.18522	126	140	139.998	140	0.16498	0	0	1	1
0.18524	98	140	139.99	140	0.547129	0.000277778	8.5849e-08	1	1
0.18526	126	140	139.994	140	0.285714	0.000138889	1.25333e-10	0.999861	1
0.18528	42	140	139.984	140	1.16656	0.000138889	7.71176e-08	1	1
