p	trips_min	trips_max	trips_mean	trips_med	trips_sd	succ_mean	succ_med	diag_mean	diag_med
0.1684	6	6	6	6	0	0.000277778	7.28915e-08	0.996389	1
0.16842	6	6	6	6	0	0.000277778	8.92455e-11	0.996528	1
0.16844	6	6	6	6	0	0.000416667	7.74726e-08	0.996667	1
0.16846	6	6	6	6	0	0	0	0.998056	1
0.16848	6	6	6	6	0	0	0	0.997083	1
0.1685	6	6	6	6	0	0.000138889	7.71177e-08	0.997222	1
0.16852	6	6	6	6	0	0.000277778	7.69482e-08	0.997778	1
0.16854	6	6	6	6	0	0.000138889	7.71176e-08	0.997778	1
0.16856	6	6	6	6	0	0	0	0.997778	1
0.16858	6	6	6	6	0	0.000138889	7.71177e-08	0.996528	1
0.1686	6	6	6	6	0	0	0	0.997917	1
0.16862	6	6	6	6	0	0.000277778	9.47502e-08	0.996806	1
0.16864	6	6	6	6	0	0.000138889	7.70951e-08	0.997361	1
0.16866	6	6	6	6	0	0.000277778	7.71167e-08	0.998333	1
0.16868	6	6	6	6	0	0.000138889	7.70513e-08	0.996806	1
0.1687	6	6	6	6	0	0.000277778	9.37454e-08	0.998056	1
0.16872	6	6	6	6	0	0	0	0.998194	1
0.16874	6	6	6	6	0	0	0	0.996667	1
0.16876	6	6	6	6	0	0	0	0.998611	1
0.16878	6	6	6	6	0	0.000138889	7.71177e-08	0.998333	1
0.1688	6	6	6	6	0	0.000277778	7.71643e-08	0.996528	1
0.16882	6	6	6	6	0	0.000277778	7.71153e-08	0.997639	1
0.16884	6	6	6	6	0	0	0	0.997639	1
0.16886	6	6	6	6	0	0.000277778	1.0737e-07	0.99875	1
0.16888	6	6	6	6	0	0.000138889	7.70857e-08	0.997639	1
0.1689	6	6	6	6	0	0	0	0.996806	1
0.16892	6	6	6	6	0	0.000277778	5.82112e-09	0.998194	1
0.16894	6	6	6	6	0	0	0	0.997639	1
0.16896	6	6	6	6	0	0	0	0.997917	1
0.16898	6	6	6	6	0	0.000138889	7.70948e-08	0.997778	1
0.169	6	6	6	6	0	0.000138889	7.71176e-08	0.997361	1
0.16902	6	6	6	6	0	0.000138889	7.71176e-08	0.9975	1
0.16904	6	6	6	6	0	0	0	0.9975	1
0.16906	6	6	6	6	0	0.000138889	7.71177e-08	0.997639	1
0.16908	6	6	6	6	0	0	0	0.9975	1
0.1691	6	6	6	6	0	0	0	0.9975	1
0.16912	6	6	6	6	0	0.000138889	7.71177e-08	0.997361	1
0.16914	6	6	6	6	0	0.000138889	7.71177e-08	0.998056	1
0.16916	6	6	6	6	0	0.000138889	9.42542e-08	0.997639	1
0.16918	6	6	6	6	0	0	0	0.996389	1
0.1692	6	6	6	6	0	0	0	0.997639	1
0.16922	6	6	6	6	0	0.000138889	7.71176e-08	0.998194	1
0.16924	6	6	6	6	0	0.000277778	9.84184e-08	0.998333	1
0.16926	6	6	6	6	0	0.000138889	7.71177e-08	0.997083	1
0.16928	6	6	6	6	0	0	0	0.997778	1
0.1693	6	6	6	6	0	0.000138889	7.71176e-08	0.9975	1
0.16932	6	6	6	6	0	0.000138889	7.71177e-08	0.99625	1
0.16934	6	6	6	6	0	0	0	0.997361	1
0.16936	6	6	6	6	0	0.000277778	2.32388e-10	0.997778	1
0.16938	6	6	6	6	0	0.000138889	7.70854e-08	0.9975	1
0.1694	6	6	6	6	0	0.000555556	7.41797e-08	0.997917	1
0.16942	6	6	6	6	0	0.000138889	7.71177e-08	0.996944	1
0.16944	6	6	6	6	0	0.000138889	1.0891e-07	0.997639	1
0.16946	6	6	6	6	0	0	0	0.996944	1
0.16948	6	6	6	6	0	0.000138889	7.70838e-08	0.997222	1
0.1695	6	6	6	6	0	0.000138889	7.71176e-08	0.997222	1
0.16952	6	6	6	6	0	0	0	0.998056	1
0.16954	6	6	6	6	0	0.000277778	7.69355e-08	0.997083	1
0.16956	6	6	6	6	0	0.000138889	7.71176e-08	0.997917	1
0.16958	6	6	6	6	0	0.000138889	7.71176e-08	0.997917	1
0.1696	6	6	6	6	0	0	0	0.997778	1
0.16962	6	6	6	6	0	0	0	0.996944	1
0.16964	6	6	6	6	0	0.000138889	7.71176e-08	0.998333	1
0.16966	6	6	6	6	0	0	0	0.997361	1
0.16968	6	6	6	6	0	0	0	0.9975	1
0.1697	6	6	6	6	0	0	0	0.998194	1
0.16972	6	6	6	6	0	0	0	0.996667	1
0.16974	6	6	6	6	0	0	0	0.996944	1
0.16976	6	6	6	6	0	0.000138889	7.70603e-08	0.997917	1
0.16978	6	6	6	6	0	0	0	0.997361	1
0.1698	6	6	6	6	0	0.000138889	7.71176e-08	0.996944	1
0.16982	6	6	6	6	0	0.000138889	7.71177e-08	0.998889	1
0.16984	6	6	6	6	0	0.000138889	7.71177e-08	0.99625	1
0.16986	6	6	6	6	0	0.000138889	7.62914e-08	0.997222	1
0.16988	6	6	6	6	0	0.000416667	1.70699e-08	0.998333	1
0.1699	6	6	6	6	0	0	0	0.998056	1
0.16992	6	6	6	6	0	0.000277778	7.71198e-08	0.997639	1
0.16994	6	6	6	6	0	0.000138889	7.71177e-08	0.997083	1
0.16996	6	6	6	6	0	0.000138889	7.70484e-08	0.997083	1
0.16998	6	6	6	6	0	0.000138889	7.70919e-08	0.997778	1
0.17	6	6	6	6	0	0.000138889	7.70955e-08	0.9975	1
0.17002	6	6	6	6	0	0.000277778	7.71068e-08	0.997778	1
0.17004	6	6	6	6	0	0.000138889	7.71176e-08	0.997361	1
0.17006	6	6	6	6	0	0.000138889	7.70579e-08	0.996667	1
0.17008	6	6	6	6	0	0.000277778	7.71071e-08	0.997222	1
0.1701	6	6	6	6	0	0.000138889	1.03155e-07	0.996806	1
0.17012	6	6	6	6	0	0.000555556	7.48363e-11	0.998056	1
0.17014	6	6	6	6	0	0.000138889	7.67594e-08	0.997083	1
0.17016	6	6	6	6	0	0	0	0.997361	1
0.17018	6	6	6	6	0	0.000138889	2.82413e-10	0.998333	1
0.1702	6	6	6	6	0	0	0	0.998194	1
0.17022	6	6	6	6	0	0.000277778	7.71441e-08	0.997778	1
0.17024	6	6	6	6	0	0.000138889	7.71176e-08	0.997361	1
0.17026	6	6	6	6	0	0.000138889	7.71176e-08	0.9975	1
0.17028	6	6	6	6	0	0	0	0.9975	1
0.1703	6	6	6	6	0	0	0	0.9975	1
0.17032	6	6	6	6	0	0.000138889	1.19875e-12	0.9975	1
0.17034	6	6	6	6	0	0.000138889	7.70813e-08	0.997361	1
0.17036	6	6	6	6	0	0	0	0.996389	1
0.17038	6	6	6	6	0	0.000277778	2.96187e-08	0.997778	1
0.1704	6	6	6	6	0	0	0	0.99875	1
0.17042	6	6	6	6	0	0	0	0.997917	1
0.17044	6	6	6	6	0	0	0	0.997917	1
0.17046	6	6	6	6	0	0	0	0.996389	1
0.17048	6	6	6	6	0	0.000138889	7.71177e-08	0.997222	1
0.1705	6	6	6	6	0	0	0	0.996667	1
0.17052	6	6	6	6	0	0	0	0.9975	1
0.17054	6	6	6	6	0	0.000277778	8.54435e-08	0.998333	1
0.17056	6	6	6	6	0	0	0	0.998194	1
0.17058	6	6	6	6	0	0	0	0.996806	1
0.1706	6	6	6	6	0	0.000138889	7.71177e-08	0.996944	1
0.17062	6	6	6	6	0	0.000555556	1.08268e-07	0.997222	1
0.17064	6	6	6	6	0	0.000138889	7.71177e-08	0.998333	1
0.17066	6	6	6	6	0	0.000277778	7.7141e-08	0.998472	1
0.17068	6	6	6	6	0	0	0	0.998611	1
0.1707	6	6	6	6	0	0.000277778	7.70541e-08	0.997917	1
0.17072	6	6	6	6	0	0.000138889	7.70459e-08	0.996806	1
0.17074	6	6	6	6	0	0	0	0.998472	1
0.17076	6	6	6	6	0	0.000416667	8.08802e-08	0.9975	1
0.17078	6	6	6	6	0	0	0	0.997222	1
0.1708	6	6	6	6	0	0.000138889	1.13308e-10	0.998056	1
0.17082	6	6	6	6	0	0.000138889	7.71177e-08	0.997222	1
0.17084	6	6	6	6	0	0	0	0.998056	1
0.17086	6	6	6	6	0	0.000138889	7.70296e-08	0.997917	1
0.17088	6	6	6	6	0	0.000416667	8.29233e-08	0.997778	1
0.1709	6	6	6	6	0	0.000138889	1.09929e-07	0.9975	1
0.17092	6	6	6	6	0	0.000138889	7.70623e-08	0.996806	1
0.17094	6	6	6	6	0	0.000138889	7.70862e-08	0.998611	1
0.17096	6	6	6	6	0	0.000277778	7.73082e-11	0.998194	1
0.17098	6	6	6	6	0	0.000416667	7.81828e-08	0.997917	1
0.171	6	6	6	6	0	0	0	0.997639	1
0.17102	6	6	6	6	0	0.000138889	7.70955e-08	0.996806	1
0.17104	6	6	6	6	0	0	0	0.9975	1
0.17106	6	6	6	6	0	0	0	0.998056	1
0.17108	6	6	6	6	0	0.000277778	7.71056e-08	0.997639	1
0.1711	6	6	6	6	0	0.000277778	7.7129e-08	0.998056	1
0.17112	6	6	6	6	0	0.000138889	7.71177e-08	0.997639	1
0.17114	6	6	6	6	0	0	0	0.998194	1
0.17116	6	6	6	6	0	0	0	0.997222	1
0.17118	6	6	6	6	0	0	0	0.997639	1
0.1712	6	6	6	6	0	0.000277778	7.71416e-08	0.997222	1
0.17122	6	6	6	6	0	0	0	0.997639	1
0.17124	6	6	6	6	0	0	0	0.997917	1
0.17126	6	6	6	6	0	0	0	0.997778	1
0.17128	6	6	6	6	0	0	0	0.996667	1
0.1713	6	6	6	6	0	0.000277778	9.31728e-08	0.997917	1
0.17132	6	6	6	6	0	0	0	0.996944	1
0.17134	6	6	6	6	0	0	0	0.9975	1
0.17136	6	6	6	6	0	0	0	0.996528	1
0.17138	6	6	6	6	0	0	0	0.996806	1
0.1714	6	6	6	6	0	0	0	0.996667	1
0.17142	6	6	6	6	0	0.000277778	8.46153e-08	0.996944	1
0.17144	6	6	6	6	0	0	0	0.997778	1
0.17146	6	6	6	6	0	0.000138889	7.71177e-08	0.997778	1
0.17148	6	6	6	6	0	0.000138889	8.75196e-09	0.996667	1
0.1715	6	6	6	6	0	0.000138889	7.71176e-08	0.997639	1
0.17152	6	6	6	6	0	0.000138889	7.70952e-08	0.997222	1
0.17154	6	6	6	6	0	0.000138889	7.71176e-08	0.996528	1
0.17156	6	6	6	6	0	0	0	0.997639	1
0.17158	6	6	6	6	0	0	0	0.997222	1
0.1716	6	6	6	6	0	0	0	0.997361	1
0.17162	6	6	6	6	0	0.000138889	7.70809e-08	0.996667	1
0.17164	6	6	6	6	0	0.000277778	1.09972e-07	0.997778	1
0.17166	6	6	6	6	0	0	0	0.997917	1
0.17168	6	6	6	6	0	0.000138889	7.71176e-08	0.998056	1
0.1717	6	6	6	6	0	0	0	0.997361	1
0.17172	6	6	6	6	0	0	0	0.997222	1
0.17174	6	6	6	6	0	0.000138889	7.70908e-08	0.9975	1
0.17176	6	6	6	6	0	0.000277778	1.07684e-07	0.997639	1
0.17178	6	6	6	6	0	0	0	0.998472	1
0.1718	6	6	6	6	0	0.000138889	2.55407e-11	0.997639	1
0.17182	6	6	6	6	0	0.000138889	7.71176e-08	0.997361	1
0.17184	6	6	6	6	0	0.000277778	7.71386e-08	0.997361	1
0.17186	6	6	6	6	0	0.000138889	7.70856e-08	0.997222	1
0.17188	6	6	6	6	0	0	0	0.997222	1
0.1719	6	6	6	6	0	0.000138889	9.28103e-08	0.996944	1
0.17192	6	6	6	6	0	0.000138889	7.69142e-08	0.995556	1
0.17194	6	6	6	6	0	0.000138889	7.71176e-08	0.996389	1
0.17196	6	6	6	6	0	0.000138889	7.70943e-08	0.997639	1
0.17198	6	6	6	6	0	0.000277778	7.7139e-08	0.997639	1
0.172	6	6	6	6	0	0	0	0.996806	1
0.17202	6	6	6	6	0	0	0	0.997361	1
0.17204	6	6	6	6	0	0	0	0.997778	1
0.17206	6	6	6	6	0	0	0	0.998056	1
0.17208	6	6	6	6	0	0.000277778	1.05549e-07	0.997639	1
0.1721	6	6	6	6	0	0.000277778	7.7094e-08	0.997917	1
0.17212	6	6	6	6	0	0.000138889	1.06226e-07	0.998194	1
0.17214	6	6	6	6	0	0.000277778	7.70916e-08	0.997917	1
0.17216	6	6	6	6	0	0.000138889	7.70852e-08	0.997917	1
0.17218	6	6	6	6	0	0.000138889	7.71177e-08	0.998056	1
0.1722	6	6	6	6	0	0	0	0.998194	1
0.17222	6	6	6	6	0	0	0	0.996389	1
0.17224	6	6	6	6	0	0.000138889	7.70942e-08	0.997639	1
0.17226	6	6	6	6	0	0.000138889	9.88281e-08	0.998472	1
0.17228	6	6	6	6	0	0.000138889	7.70839e-08	0.997083	1
0.1723	6	6	6	6	0	0	0	0.997639	1
0.17232	6	6	6	6	0	0.000138889	7.70387e-08	0.99875	1
0.17234	6	6	6	6	0	0	0	0.997639	1
0.17236	6	6	6	6	0	0.000138889	7.71177e-08	0.998889	1
0.17238	6	6	6	6	0	0.000138889	7.70931e-08	0.997778	1
0.1724	6	6	6	6	0	0.000138889	7.71176e-08	0.997917	1
0.17242	6	6	6	6	0	0.000416667	7.61317e-10	0.997639	1
0.17244	6	6	6	6	0	0.000138889	7.70876e-08	0.997083	1
0.17246	6	6	6	6	0	0	0	0.998194	1
0.17248	6	6	6	6	0	0.000138889	7.70292e-08	0.998194	1
0.1725	6	6	6	6	0	0.000416667	7.17374e-08	0.997778	1
0.17252	6	6	6	6	0	0.000138889	7.71174e-08	0.996389	1
0.17254	6	6	6	6	0	0.000138889	7.70527e-08	0.997361	1
0.17256	6	6	6	6	0	0	0	0.997778	1
0.17258	6	6	6	6	0	0	0	0.997222	1
0.1726	6	6	6	6	0	0.000277778	7.71172e-08	0.9975	1
0.17262	6	6	6	6	0	0.000138889	7.71176e-08	0.997361	1
0.17264	6	6	6	6	0	0	0	0.998056	1
0.17266	6	6	6	6	0	0.000138889	7.71176e-08	0.997222	1
0.17268	6	6	6	6	0	0.000138889	7.71177e-08	0.997361	1
0.1727	6	6	6	6	0	0.000138889	7.71176e-08	0.997639	1
0.17272	6	6	6	6	0	0.000138889	7.71177e-08	0.997361	1
0.17274	6	6	6	6	0	0	0	0.9975	1
0.17276	6	6	6	6	0	0.000138889	7.69533e-08	0.997778	1
0.17278	6	6	6	6	0	0	0	0.997778	1
0.1728	6	6	6	6	0	0	0	0.998472	1
0.17282	6	6	6	6	0	0.000138889	7.69555e-08	0.997639	1
0.17284	6	6	6	6	0	0.000277778	6.61744e-08	0.9975	1
0.17286	6	6	6	6	0	0.000416667	1.36723e-10	0.9975	1
0.17288	6	6	6	6	0	0.000138889	7.70953e-08	0.9975	1
0.1729	6	6	6	6	0	0.000138889	7.70937e-08	0.998333	1
0.17292	6	6	6	6	0	0	0	0.998472	1
0.17294	6	6	6	6	0	0	0	0.998333	1
0.17296	6	6	6	6	0	0.000138889	7.70728e-08	0.9975	1
0.17298	6	6	6	6	0	0	0	0.998056	1
0.173	6	6	6	6	0	0.000416667	1.2577e-08	0.998194	1
0.17302	6	6	6	6	0	0.000138889	6.08323e-11	0.997222	1
0.17304	6	6	6	6	0	0	0	0.99875	1
0.17306	6	6	6	6	0	0	0	0.998333	1
0.17308	6	6	6	6	0	0.000277778	9.38074e-08	0.998194	1
0.1731	6	6	6	6	0	0	0	0.9975	1
0.17312	6	6	6	6	0	0.000138889	7.70143e-08	0.998056	1
0.17314	6	6	6	6	0	0.000277778	7.71211e-08	0.996667	1
0.17316	6	6	6	6	0	0	0	0.998472	1
0.17318	6	6	6	6	0	0.000138889	7.709e-08	0.998333	1
0.1732	6	6	6	6	0	0.000138889	7.70909e-08	0.998611	1
0.17322	6	6	6	6	0	0.000277778	7.71302e-08	0.998056	1
0.17324	6	6	6	6	0	0	0	0.996944	1
0.17326	6	6	6	6	0	0	0	0.997778	1
0.17328	6	6	6	6	0	0.000138889	7.71176e-08	0.997083	1
0.1733	6	6	6	6	0	0.000138889	7.70804e-08	0.998472	1
0.17332	6	6	6	6	0	0	0	0.9975	1
0.17334	6	6	6	6	0	0.000416667	6.25872e-10	0.997222	1
0.17336	6	6	6	6	0	0.000138889	7.71177e-08	0.998472	1
0.17338	6	6	6	6	0	0.000277778	8.97838e-08	0.998194	1
0.1734	6	6	6	6	0	0	0	0.998194	1
0.17342	6	6	6	6	0	0	0	0.997917	1
0.17344	6	6	6	6	0	0.000138889	7.70956e-08	0.996111	1
0.17346	6	6	6	6	0	0	0	0.998194	1
0.17348	6	6	6	6	0	0.000138889	7.70933e-08	0.997639	1
0.1735	6	6	6	6	0	0.000138889	7.70649e-08	0.9975	1
0.17352	6	6	6	6	0	0.000138889	7.69835e-08	0.997361	1
0.17354	6	6	6	6	0	0	0	0.998472	1
0.17356	6	6	6	6	0	0	0	0.998194	1
0.17358	6	6	6	6	0	0.000138889	7.70825e-08	0.997639	1
0.1736	6	6	6	6	0	0	0	0.998056	1
0.17362	6	6	6	6	0	0.000138889	3.96325e-10	0.997222	1
0.17364	6	6	6	6	0	0	0	0.998611	1
0.17366	6	6	6	6	0	0.000138889	9.75732e-08	0.9975	1
0.17368	6	6	6	6	0	0.000277778	8.50395e-08	0.998056	1
0.1737	6	6	6	6	0	0.000277778	7.70311e-08	0.997639	1
0.17372	6	6	6	6	0	0.000138889	7.69831e-08	0.997639	1
0.17374	6	6	6	6	0	0	0	0.997778	1
0.17376	6	6	6	6	0	0.000138889	7.71177e-08	0.997639	1
0.17378	6	6	6	6	0	0	0	0.998056	1
0.1738	6	6	6	6	0	0.000277778	7.71376e-08	0.997639	1
0.17382	6	6	6	6	0	0	0	0.998194	1
0.17384	6	6	6	6	0	0	0	0.998194	1
0.17386	6	6	6	6	0	0.000138889	7.70477e-08	0.998611	1
0.17388	6	6	6	6	0	0.000416667	7.57262e-08	0.998333	1
0.1739	6	6	6	6	0	0.000138889	7.70318e-08	0.998056	1
0.17392	6	6	6	6	0	0.000277778	7.83992e-08	0.997361	1
0.17394	6	6	6	6	0	0.000138889	7.70806e-08	0.997639	1
0.17396	6	6	6	6	0	0	0	0.997639	1
0.17398	6	6	6	6	0	0.000277778	7.69629e-08	0.997917	1
0.174	6	6	6	6	0	0.000138889	7.71177e-08	0.99875	1
0.17402	6	6	6	6	0	0	0	0.998194	1
0.17404	6	6	6	6	0	0	0	0.999167	1
0.17406	6	6	6	6	0	0.000416667	8.07794e-08	0.997639	1
0.17408	6	6	6	6	0	0.000138889	1.04388e-07	0.996667	1
0.1741	6	6	6	6	0	0	0	0.998056	1
0.17412	6	6	6	6	0	0.000138889	7.71176e-08	0.997222	1
0.17414	6	6	6	6	0	0.000277778	1.03597e-07	0.997639	1
0.17416	6	6	6	6	0	0.000138889	7.70747e-08	0.998194	1
0.17418	6	6	6	6	0	0	0	0.99875	1
0.1742	6	6	6	6	0	0	0	0.9975	1
0.17422	6	6	6	6	0	0.000138889	7.71176e-08	0.998056	1
0.17424	6	6	6	6	0	0	0	0.998194	1
0.17426	6	6	6	6	0	0.000138889	7.70597e-08	0.9975	1
0.17428	6	6	6	6	0	0.000138889	7.71177e-08	0.99875	1
0.1743	6	6	6	6	0	0.000138889	7.70948e-08	0.997917	1
0.17432	6	6	6	6	0	0.000138889	7.71176e-08	0.998194	1
0.17434	6	6	6	6	0	0.000138889	7.69245e-08	0.997222	1
0.17436	6	6	6	6	0	0	0	0.998472	1
0.17438	6	6	6	6	0	0.000138889	7.71177e-08	0.998194	1
0.1744	6	6	6	6	0	0	0	0.996944	1
0.17442	6	6	6	6	0	0	0	0.998194	1
0.17444	6	6	6	6	0	0	0	0.998194	1
0.17446	6	6	6	6	0	0.000138889	7.71177e-08	0.997778	1
0.17448	6	6	6	6	0	0.000138889	7.70927e-08	0.997917	1
0.1745	6	6	6	6	0	0	0	0.997917	1
0.17452	6	6	6	6	0	0.000138889	7.71176e-08	0.998333	1
0.17454	6	6	6	6	0	0.000138889	7.68835e-08	0.998472	1
0.17456	6	6	6	6	0	0.000416667	8.83866e-08	0.997778	1
0.17458	6	6	6	6	0	0.000277778	5.39876e-08	0.997083	1
0.1746	6	6	6	6	0	0	0	0.998056	1
0.17462	6	6	6	6	0	0	0	0.998056	1
0.17464	6	6	6	6	0	0.000277778	7.71092e-08	0.997917	1
0.17466	6	6	6	6	0	0	0	0.997917	1
0.17468	6	6	6	6	0	0.000138889	7.70181e-08	0.998333	1
0.1747	6	6	6	6	0	0.000138889	7.68223e-08	0.997778	1
0.17472	6	6	6	6	0	0	0	0.9975	1
0.17474	6	6	6	6	0	0	0	0.998333	1
0.17476	6	6	6	6	0	0.000138889	7.71177e-08	0.997639	1
0.17478	6	6	6	6	0	0	0	0.998194	1
0.1748	6	6	6	6	0	0	0	0.997639	1
0.17482	6	6	6	6	0	0	0	0.998472	1
0.17484	6	6	6	6	0	0.000277778	7.7037e-08	0.998472	1
0.17486	6	6	6	6	0	0	0	0.997778	1
0.17488	6	6	6	6	0	0.000138889	7.70786e-08	0.998472	1
0.1749	6	6	6	6	0	0.000138889	7.70462e-08	0.998889	1
0.17492	6	6	6	6	0	0.000277778	7.7127e-08	0.997917	1
0.17494	6	6	6	6	0	0.000277778	7.71639e-08	0.997222	1
0.17496	6	6	6	6	0	0.000138889	7.71176e-08	0.997778	1
0.17498	6	6	6	6	0	0.000138889	1.1011e-07	0.9975	1
0.175	6	6	6	6	0	0.000138889	7.70733e-08	0.997917	1
0.17502	6	6	6	6	0	0.000416667	1.07045e-07	0.996944	1
0.17504	6	6	6	6	0	0	0	0.997639	1
0.17506	6	6	6	6	0	0	0	0.997917	1
0.17508	6	6	6	6	0	0.000138889	7.71176e-08	0.996944	1
0.1751	6	6	6	6	0	0	0	0.997639	1
0.17512	6	6	6	6	0	0.000138889	7.71176e-08	0.998333	1
0.17514	6	6	6	6	0	0.000277778	9.95384e-08	0.998333	1
0.17516	6	6	6	6	0	0.000277778	7.71251e-08	0.998333	1
0.17518	6	6	6	6	0	0	0	0.998194	1
0.1752	6	6	6	6	0	0	0	0.998194	1
0.17522	6	6	6	6	0	0.000138889	7.71176e-08	0.997639	1
0.17524	6	6	6	6	0	0	0	0.9975	1
0.17526	6	6	6	6	0	0.000277778	1.09787e-07	0.998194	1
0.17528	6	6	6	6	0	0.000138889	7.70663e-08	0.999028	1
0.1753	6	6	6	6	0	0.000416667	9.1203e-08	0.998056	1
0.17532	6	6	6	6	0	0.000277778	7.70845e-08	0.997083	1
0.17534	6	6	6	6	0	0.000138889	7.70769e-08	0.996944	1
0.17536	6	6	6	6	0	0.000138889	7.70464e-08	0.997083	1
0.17538	6	6	6	6	0	0.000277778	7.93834e-08	0.9975	1
0.1754	6	6	6	6	0	0.000138889	7.71177e-08	0.998472	1
0.17542	6	6	6	6	0	0	0	0.998056	1
0.17544	6	6	6	6	0	0	0	0.996667	1
0.17546	6	6	6	6	0	0.000138889	7.70917e-08	0.9975	1
0.17548	6	6	6	6	0	0	0	0.997222	1
0.1755	6	6	6	6	0	0.000138889	7.70843e-08	0.997778	1
0.17552	6	6	6	6	0	0	0	0.997361	1
0.17554	6	6	6	6	0	0	0	0.998333	1
0.17556	6	6	6	6	0	0.000138889	7.70936e-08	0.9975	1
0.17558	6	6	6	6	0	0	0	0.998056	1
0.1756	6	6	6	6	0	0.000138889	7.70817e-08	0.997361	1
0.17562	6	6	6	6	0	0.000138889	7.70742e-08	0.997778	1
0.17564	6	6	6	6	0	0	0	0.998611	1
0.17566	6	6	6	6	0	0	0	0.998611	1
0.17568	6	6	6	6	0	0.000138889	7.71177e-08	0.997639	1
0.1757	6	6	6	6	0	0.000138889	7.71177e-08	0.997083	1
0.17572	6	6	6	6	0	0	0	0.997778	1
0.17574	6	6	6	6	0	0.000277778	7.65026e-08	0.998611	1
0.17576	6	6	6	6	0	0	0	0.998056	1
0.17578	6	6	6	6	0	0.000138889	7.7096e-08	0.997917	1
0.1758	6	6	6	6	0	0	0	0.998611	1
0.17582	6	6	6	6	0	0.000138889	7.68355e-08	0.997361	1
0.17584	6	6	6	6	0	0	0	0.998333	1
0.17586	6	6	6	6	0	0	0	0.996389	1
0.17588	6	6	6	6	0	0.000138889	7.70784e-08	0.997639	1
0.1759	6	6	6	6	0	0	0	0.998333	1
0.17592	6	6	6	6	0	0	0	0.998611	1
0.17594	6	6	6	6	0	0.000416667	9.56192e-08	0.997361	1
0.17596	6	6	6	6	0	0	0	0.998194	1
0.17598	6	6	6	6	0	0.000138889	7.70675e-08	0.997639	1
0.176	6	6	6	6	0	0.000138889	7.70941e-08	0.997917	1
0.17602	6	6	6	6	0	0.000277778	6.61999e-08	0.996944	1
0.17604	6	6	6	6	0	0	0	0.998472	1
0.17606	6	6	6	6	0	0.000138889	7.70904e-08	0.998472	1
0.17608	6	6	6	6	0	0.000138889	7.71176e-08	0.99875	1
0.1761	6	6	6	6	0	0.000138889	5.77817e-08	0.99875	1
0.17612	6	6	6	6	0	0.000277778	1.12361e-10	0.999028	1
0.17614	6	6	6	6	0	0	0	0.997917	1
0.17616	6	6	6	6	0	0	0	0.997639	1
0.17618	6	6	6	6	0	0.000138889	7.68714e-08	0.997222	1
0.1762	6	6	6	6	0	0.000138889	7.70535e-08	0.996667	1
0.17622	6	6	6	6	0	0.000138889	7.70654e-08	0.99875	1
0.17624	6	6	6	6	0	0	0	0.998333	1
0.17626	6	6	6	6	0	0.000277778	2.84259e-10	0.998333	1
0.17628	6	6	6	6	0	0	0	0.997778	1
0.1763	6	6	6	6	0	0.000138889	7.70409e-08	0.998194	1
0.17632	6	6	6	6	0	0	0	0.999028	1
0.17634	6	6	6	6	0	0.000416667	8.23042e-08	0.996944	1
0.17636	6	6	6	6	0	0.000138889	7.71176e-08	0.998056	1
0.17638	6	6	6	6	0	0	0	0.997778	1
0.1764	6	6	6	6	0	0	0	0.998056	1
0.17642	6	6	6	6	0	0	0	0.998611	1
0.17644	6	6	6	6	0	0.000138889	7.71176e-08	0.997778	1
0.17646	6	6	6	6	0	0	0	0.998333	1
0.17648	6	6	6	6	0	0.000138889	7.71176e-08	0.998056	1
0.1765	6	6	6	6	0	0	0	0.999028	1
0.17652	6	6	6	6	0	0.000138889	7.71176e-08	0.998333	1
0.17654	6	6	6	6	0	0.000138889	7.70689e-08	0.998194	1
0.17656	6	6	6	6	0	0.000138889	7.70843e-08	0.998056	1
0.17658	6	6	6	6	0	0	0	0.998056	1
0.1766	6	6	6	6	0	0	0	0.997778	1
0.17662	6	6	6	6	0	0.000138889	7.70895e-08	0.9975	1
0.17664	6	6	6	6	0	0	0	0.997639	1
0.17666	6	6	6	6	0	0.000138889	7.71176e-08	0.998472	1
0.17668	6	6	6	6	0	0.000277778	7.70713e-08	0.998472	1
0.1767	6	6	6	6	0	0	0	0.997917	1
0.17672	6	6	6	6	0	0	0	0.998194	1
0.17674	6	6	6	6	0	0	0	0.998333	1
0.17676	6	6	6	6	0	0.000138889	4.30552e-11	0.9975	1
0.17678	6	6	6	6	0	0	0	0.998056	1
0.1768	6	6	6	6	0	0.000277778	7.71093e-08	0.997639	1
0.17682	6	6	6	6	0	0.000277778	7.70392e-08	0.997639	1
0.17684	6	6	6	6	0	0.000138889	7.71177e-08	0.998611	1
0.17686	6	6	6	6	0	0.000138889	7.71177e-08	0.997917	1
0.17688	6	6	6	6	0	0.000277778	1.01708e-07	0.998333	1
0.1769	6	6	6	6	0	0	0	0.998333	1
0.17692	6	6	6	6	0	0	0	0.997222	1
0.17694	6	6	6	6	0	0.000138889	7.70832e-08	0.998333	1
0.17696	6	6	6	6	0	0	0	0.997639	1
0.17698	6	6	6	6	0	0	0	0.997083	1
0.177	6	6	6	6	0	0	0	0.998056	1
0.17702	6	6	6	6	0	0	0	0.998472	1
0.17704	6	6	6	6	0	0	0	0.998194	1
0.17706	6	6	6	6	0	0	0	0.998194	1
0.17708	6	6	6	6	0	0.000138889	7.71176e-08	0.998889	1
0.1771	6	6	6	6	0	0	0	0.996944	1
